,1 Year Return,Action Code,BARR,Date,Firm Name,Period,Rating,Recommendation,Target Price
1712,-39.170000,M,7,2017-01-11,UBS,12 month,5,buy,126.000000
1713,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1714,-39.170000,M,7,2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1715,-0.000000,N,-2147483648,2017-04-10,Goodbody,Not Provided,3,hold,-0.000000
1716,-0.000000,M,-2147483648,2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
1717,-26.770000,M,5,2017-04-03,J.P. Morgan,Not Provided,3,neutral,72.000000
1718,-0.000000,U,-2147483648,2017-04-03,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1719,-39.170000,M,7,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1720,-39.170000,M,7,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1721,-39.170000,M,7,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1722,-40.190000,M,8,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1723,0.000000,M,1,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1724,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1725,-9.040000,M,2,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1726,-39.170000,M,7,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1727,-27.650000,M,6,2017-03-09,Cowen,12 month,3,market perform,78.000000
1728,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1729,-17.860000,U,3,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1730,-39.170000,M,7,2017-01-11,UBS,12 month,5,buy,126.000000
1731,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1732,-39.170000,M,7,2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1733,-0.000000,N,-2147483648,2017-04-10,Goodbody,Not Provided,3,hold,-0.000000
1734,-0.000000,M,-2147483648,2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
1735,-26.770000,M,5,2017-04-03,J.P. Morgan,Not Provided,3,neutral,72.000000
1736,-0.000000,U,-2147483648,2017-04-03,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1737,-39.170000,M,7,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1738,-39.170000,M,7,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1739,-39.170000,M,7,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1740,-40.190000,M,8,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1741,0.000000,M,1,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1742,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1743,-9.040000,M,2,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1744,-39.170000,M,7,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1745,-27.650000,M,6,2017-03-09,Cowen,12 month,3,market perform,78.000000
1746,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1747,-17.860000,U,3,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1748,-39.170000,M,7,2017-01-11,UBS,12 month,5,buy,126.000000
1749,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1750,-39.170000,M,7,2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1751,-0.000000,N,-2147483648,2017-04-10,Goodbody,Not Provided,3,hold,-0.000000
1752,-0.000000,M,-2147483648,2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
1753,-26.770000,M,5,2017-04-03,J.P. Morgan,Not Provided,3,neutral,72.000000
1754,-0.000000,U,-2147483648,2017-04-03,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1755,-39.170000,M,7,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1756,-39.170000,M,7,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1757,-39.170000,M,7,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1758,-40.190000,M,8,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1759,0.000000,M,1,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1760,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1761,-9.040000,M,2,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1762,-39.170000,M,7,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1763,-27.650000,M,6,2017-03-09,Cowen,12 month,3,market perform,78.000000
1764,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1765,-17.860000,U,3,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1766,-39.170000,M,7,2017-01-11,UBS,12 month,5,buy,126.000000
1767,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1768,-39.170000,M,7,2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1769,-0.000000,N,-2147483648,2017-04-10,Goodbody,Not Provided,3,hold,-0.000000
1770,-0.000000,M,-2147483648,2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
1771,-26.770000,M,5,2017-04-03,J.P. Morgan,Not Provided,3,neutral,72.000000
1772,-0.000000,U,-2147483648,2017-04-03,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1773,-39.170000,M,7,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1774,-39.170000,M,7,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1775,-39.170000,M,7,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1776,-40.190000,M,8,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1777,0.000000,M,1,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1778,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1779,-9.040000,M,2,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1780,-39.170000,M,7,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1781,-27.650000,M,6,2017-03-09,Cowen,12 month,3,market perform,78.000000
1782,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1783,-17.860000,U,3,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1784,-39.170000,M,7,2017-01-11,UBS,12 month,5,buy,126.000000
1785,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1786,-39.170000,M,7,2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1787,-0.000000,N,-2147483648,2017-04-10,Goodbody,Not Provided,3,hold,-0.000000
1788,-0.000000,M,-2147483648,2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
1789,-26.770000,M,5,2017-04-03,J.P. Morgan,Not Provided,3,neutral,72.000000
1790,-0.000000,U,-2147483648,2017-04-03,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1791,-39.170000,M,7,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1792,-39.170000,M,7,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1793,-39.170000,M,7,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1794,-40.190000,M,8,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1795,0.000000,M,1,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1796,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1797,-9.040000,M,2,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1798,-39.170000,M,7,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1799,-27.650000,M,6,2017-03-09,Cowen,12 month,3,market perform,78.000000
1800,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1801,-17.860000,U,3,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1802,-39.170000,M,7,2017-01-11,UBS,12 month,5,buy,126.000000
1803,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1804,-39.170000,M,7,2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1805,-0.000000,N,-2147483648,2017-04-10,Goodbody,Not Provided,3,hold,-0.000000
1806,-0.000000,M,-2147483648,2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
1807,-26.770000,M,5,2017-04-03,J.P. Morgan,Not Provided,3,neutral,72.000000
1808,-0.000000,U,-2147483648,2017-04-03,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1809,-39.170000,M,7,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1810,-39.170000,M,7,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1811,-39.170000,M,7,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1812,-40.190000,M,8,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1813,0.000000,M,1,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1814,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1815,-9.040000,M,2,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1816,-39.170000,M,7,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1817,-27.650000,M,6,2017-03-09,Cowen,12 month,3,market perform,78.000000
1818,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1819,-17.860000,U,3,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1820,-39.170000,M,7,2017-01-11,UBS,12 month,5,buy,126.000000
1821,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
1822,-39.170000,M,7,2017-05-01,Wells Fargo Securities,Not Provided,5,outperform,-0.000000
1823,-0.000000,N,-2147483648,2017-04-10,Goodbody,Not Provided,3,hold,-0.000000
1824,-0.000000,M,-2147483648,2017-04-04,Evercore ISI,Not Provided,3,no position,-0.000000
1825,-26.770000,M,5,2017-04-03,J.P. Morgan,Not Provided,3,neutral,72.000000
1826,-0.000000,U,-2147483648,2017-04-03,"Morningstar, Inc",Not Provided,5,buy,-0.000000
1827,-39.170000,M,7,2017-03-27,CL King & Associates,12 month,5,buy,85.000000
1828,-39.170000,M,7,2017-03-13,Johnson Rice & Co,Not Provided,4,accumulate,-0.000000
1829,-39.170000,M,7,2017-03-10,RBC Capital Markets,12 month,5,outperform,78.000000
1830,-40.190000,M,8,2017-03-10,Telsey Advisory Group,12 month,3,market perform,75.000000
1831,0.000000,M,1,2017-03-10,Northcoast Research,Not Provided,3,neutral,-0.000000
1832,-0.000000,M,-2147483648,2017-03-10,Value Investment Principals,12 month,5,buy,110.000000
1833,-9.040000,M,2,2017-03-09,Goldman Sachs,12 month,3,neutral/neutral,85.000000
1834,-39.170000,M,7,2017-03-09,Buckingham Research Group,12 month,5,buy,86.000000
1835,-27.650000,M,6,2017-03-09,Cowen,12 month,3,market perform,78.000000
1836,-0.000000,M,-2147483648,2017-03-09,Nomura Instinet,12 month,5,buy,92.000000
1837,-17.860000,U,3,2017-01-14,EVA Dimensions,Not Provided,5,overweight,-0.000000
1838,-39.170000,M,7,2017-01-11,UBS,12 month,5,buy,126.000000
1839,-0.000000,M,-2147483648,2016-02-24,Odeon Capital Group LLC,Not Provided,-2147483648,not rated,-0.000000
